"chemical.id","bottle.id","conc","plate.id","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239"
1174,"P215706",0,25484,0.768208259603499,0.438319442225939,0.873174428055661,0,0.511445420094025,0.784494998933974,1.75646037584399,0.734241120292739,0.279977466282278,0.376585409506411,1.0355304692732,0.0517381957100503,0.870665573412477,0.370459500785883,1.67728344467028,3.00074470043593,2.21243060703135,0.343376909655426,0.378504917070936,1.90538571775795,1.10945330470766,0.749527539882948,1.61412692000274,1.81152941452971,1.90000084147327,1.80956661472581,1.54911448931259,1.6093779197517,1.056469981388,1.2384322289999,2.44292946277382,2.58260790841349,2.69887492960246,2.8588409562326,2.66133589076001,2.73763492620585,2.9952671716956,2.73318498490459,2.66081882627912,2.76021245780536,2.60260822597759,2.83552832871652,3.08416888209963,2.77368187572183,2.70968886723789,2.75332944169248,2.83373674480614,2.62056594995727,2.71157733361394,2.72168350813263,2.58004257287491,2.62440041564226,2.58741809098673,2.58494047427822,2.66132886786814,2.71739971569274,2.64536595914268,2.65904900898023,2.49946682845444,2.65471972464985,2.13390604662175,2.44937446920073,1.56068876352537,1.80147872020823,0.570018617816122,0.452666722479948,1.91300319627428,1.71094701286131,0.826278497942353,1.41682358083908,1.13860192946996,1.61085689764512,1.28048931788603,1.23776536654579,1.26217565482635,2.0453934352088,1.89514304404174,2.06760929827198,2.21622080870215,2.25373091168509,2.01745977431618,1.70331069177128,1.75194391549272,1.69453241774095,1.66994955336497,2.68492486937452,1.84694187320469,1.97747803009577,2.00008716091654,2.27436051014888,2.74695674766821,2.67430724357636,2.4034615724504,2.43722960949928,2.76136978265477,2.58726766664072,2.60989328781275,3.01373429334041,2.99195513868149,2.83445376470958,2.99480187250805,2.88667606403953,2.88582809863805,2.69755533616683,2.89343372327216,2.471922763677,2.67581623925137,2.79161902396095,2.56630229714222,2.55362389562236,2.81132856717706,2.73427660897907,2.84952661360214,2.57117610481021,2.68409215158686,2.58002744138135,2.47458693751166,2.63729148074807,2.38926727597659,2.69430280801814,2.5816325156514,2.09699903338118,2.12783879858329,1.2771767839704,1.48208171260739,1.58282696787336,2.0351630521044,2.48297143774422,1.71678443658634,2.18392546738336,0.783627533405189,1.74637849211717,1.6462904382469,1.40206925438154,1.75178777734279,2.69716447921963,2.42547504366024,1.92113432832511,1.66910206643509,0.97134695846073,2.18100487510691,1.93635032614887,1.61980402021709,2.04592354220904,1.86507190000408,1.40692997596945,1.98221453001784,2.09243183118283,1.9245551628598,2.0965321447262,2.45271054482027,2.83170634754432,2.95333610389664,2.62697751533636,2.6005763505664,2.81282454073523,2.7179939553579,2.71244720077866,2.73295743115392,2.68874504426653,2.53489450742404,2.77070571017654,2.91547080625694,2.93326627976081,2.70779683178259,3.0281413709596,2.736060867543,2.62142419292904,2.74069161042154,2.8167671041484,2.78325663407701,2.90108087519489,3.25041324620906,3.00024209281036,2.65568268172302,2.87438350035708,2.56379485906913,2.63556553094703,2.58046678136084,2.71233435897307,2.78030264307001,3.19036114461171,2.5121812558231,2.54243632247835,1.85632922736822,1.9757601833086,1.476409222304,1.98709321086845,0.918448395495409,0.736110903836203,1.30196122523491,1.93392431877798,2.01773900189308,1.48003510638322,2.38398072148371,2.285916954161,1.69523019858823,2.0297128257393,1.56538154614484,2.15526768999738,1.80408320350744,2.74919855151176,1.7123554564215,2.29640605814392,1.46593700458832,1.09744496589973,2.32239753280282,1.36736636338309,1.97264943235705,2.96662269139678,3.28496691283782,2.75946549053048,2.43947331557352,2.38017555090653,2.61294067418961,2.62148237155495,2.58021680972411,2.38343670532082,2.26280421826841,2.55674660174624,2.41577980150121,2.60136289988903,2.89059952236453,2.63969283374087,2.64834970505877,2.64781177469557,3.01642174775011,2.68820794852069,2.90047611627152,3.06769007274536,2.54968731527798,3.19379594535734,2.76819156975984,2.60766985963164,2.35896541696552,2.49582185490953,2.76816015721497,2.69693531938613,2.84177072700778,2.85722852954337
1174,"P215706",0,25485,0.143753963975084,0.123720929770639,0.295129279618355,0.568207327039748,0.0801042434494253,0.384513813953851,1.29154401319835,0.768857415569068,0.33253593077819,0.602237296740172,0.821848179893981,0.725953143613666,0.461971467492593,0.469691076979097,0.522892515429859,0.701016147430778,0.438254932853883,0.610363206856421,0.343093122613763,0.336043566071811,0.628768641385726,0.945927181486059,1.21146469467576,0.309101047036095,0.296468354565568,1.0093073757615,0.263901551477297,0.593768719041917,0.45241230621626,0.345148774835116,1.86482405099937,2.78945813762631,2.91358360440915,2.97016314355958,2.72390387177132,2.66733930181283,2.20062987435802,2.5830536956183,2.53248976675853,2.9589957015697,2.88844770399391,2.42146087236816,2.68354574370624,2.86180079311213,2.86721683028004,2.83775594734712,2.80744292598447,2.68037065631039,2.57323036951458,2.59900139117853,2.81764574252243,2.7835410105038,2.73946488646526,2.78391804762847,2.58114819153947,2.3143358005045,2.47318824676651,2.56256187089597,2.49885886038085,2.36681729322333,2.38995473581018,0.58611859861361,0.0313048487423803,0.300993092722475,0.018330956918811,0.0199006621971494,0.25874232580231,0.0066776549190227,0.690092505410093,0,0.0836975600192715,0.0321767309333528,0.012817503039775,0.310201600035737,0.131905073831439,0.868905574055019,0.128920784174611,0.355644406708909,0.234834946963787,0.0212721356256399,0.155892017957742,0,0.0867280051712775,0.412705495645103,0.0145930022911517,0,0.100749903989362,1.00356875531935,1.18881857160064,1.06956101925063,0.30704342514555,2.22685888819248,1.95607259935056,2.18109520687498,1.7644054021578,1.6208327247274,3.07956780691577,2.57121431476125,2.41857094356504,3.01250577273837,2.87788299125015,2.86505391900576,2.66017559873244,2.79439302976883,2.55558254946332,2.78742805163543,2.90786779665179,2.81895332270586,2.66975279216828,2.82056307987783,2.6564270516625,2.74273500554261,2.60208207215748,2.48761132060996,2.61401789726828,2.54735705327485,2.67756348415935,2.78832056893427,2.47095139436084,2.55950375871938,2.26894558983693,0.804599114310376,0.0150856380374544,0.0314986663662932,0.000799680208531919,0.0256677458190701,0.228091291550585,1.65714175921899,0.794936313304431,0.0567583330076602,0.0136070028652649,0.146780727368711,0.536025414772252,0.251692145414281,0.00199800261805871,0.127777374358539,0,0,0.267122156697641,0.939303872874509,0.113239395691668,0.141499560618012,0.174541373669894,0.0279069525110647,0.634988272956505,0.34181508177279,0.495001068041702,0.960116223006502,1.22829462299096,1.25988043795514,0.658607490163685,2.28198433354965,2.6110545934816,2.78784057873481,2.61609573908362,2.71198248806602,2.43820803512066,2.84114065998093,3.00266815370153,2.71087950917202,2.59804183171472,2.96842274710218,2.69369430198762,2.78321334535782,2.7001658520977,2.73375042802048,2.74926889045771,2.62588526664992,2.81052858478855,2.70289692091221,2.33382211503475,2.73376993522752,2.72322118660002,2.6160445348128,2.45404359029961,2.56922479704708,2.39035784258893,2.69361315588455,2.37138325418605,2.54299473837262,2.258591410836,0,0.0433468034303329,0.11448872777109,0,0.254099435374552,0.200243334491781,0.177309019762742,0.213093215460704,0.975653387414834,0.0972174484925564,0.121420858603985,0.245218112563617,0.433145129926583,0.103729188647872,0.40912505951693,0.454128285034312,0.201960772494384,0.455080318032465,0.55583722363282,0.918488324029446,0.0427720917467834,0.0610950997873599,0.00975229118886536,0.175716458061817,0.191198699257007,0.296319654270424,0.0111377447523336,0,0.503680143473834,1.33886201374438,2.10768882484637,1.94324945963319,2.32428786536127,2.38310460089093,2.65194535244684,2.49233731081847,2.69232723112671,2.55964300908849,2.515460087816,2.84917352769496,2.55293908395338,2.70535994638045,2.60134064112824,2.32044466535592,2.78101559442726,2.39680375191607,2.52015310653695,2.40551167013095,2.60508680476564,2.37341624852234,2.90968405458523,2.72255119593272,2.67458994868717,2.21948607379924,2.58622149869776,2.80665190537077,2.81829676224574,2.70347977088852,2.72507773862491
1174,"P215706",0,25486,0.57154435422349,0.455175470886681,1.03215191806936,0.222783477272109,1.560426226314,1.11963965984842,2.94501516119547,1.62831856275235,1.24490358809444,0.745241406913084,1.38384136193177,0.859466374314403,2.43995287892463,1.57486721085296,1.67041073164128,1.45669459644561,2.4066207613497,2.33811147665889,2.39998397387509,1.97984220718414,2.43739127337324,2.9474607226284,1.57471188069894,1.9176723065339,1.60274554641437,2.03280186606957,2.18104436058642,1.90739945329927,1.9372009258038,2.29043658547032,2.80782916935698,3.14786091294012,3.11581491659656,2.74513405042522,2.74698241061479,2.54273521263329,2.46264827738139,2.57419111180524,2.83059523372602,2.62593951149537,2.63237070861755,2.61451209449695,2.74552899777381,2.68765360338076,2.61160168619557,2.77337276275109,2.81323868987358,3.05478388519712,2.82836928270121,2.81682687711117,2.70294052694577,2.52760691560587,2.82761238490182,2.82716568901194,2.79428598621527,2.68729632597004,2.80008534130564,2.5276348234656,2.66634933217632,2.79323963635291,2.74808468621646,2.73681905371119,1.80170977785243,1.80738672010636,1.80269117545905,0.994547235219441,1.72678526032906,1.04835354275491,1.00843225672396,1.10750593193572,1.61011766246417,1.6827348361336,1.59211881556687,1.15199503826092,1.94375067247315,0.787001772072294,1.46205097874359,2.19960508158809,1.36891926950661,1.40888722226628,1.59525783986927,2.09128363800104,1.61007769233898,2.21491168741322,2.5994325431702,1.86932219292046,2.57880673601689,2.45230599492608,2.13970141122242,2.08432337099008,2.91981999949815,3.07583885938784,2.88152998766051,2.71291832731413,2.51083020875391,2.78866814306238,2.5166798131196,2.84627760868746,2.76587561391227,2.84735115417012,2.74606503810965,3.11659278497127,2.67107843987094,2.72091046245489,2.88645577370367,2.89922963586571,2.86849812612746,2.97460568056653,2.97940726846143,2.66200977354747,3.14553494192838,2.45493271711383,2.87254152393593,2.93830176248698,2.86644330917352,2.5925495392643,2.65350600917243,2.91805175459104,3.06365954190594,2.73690970944819,2.65258685200861,2.71854823714474,2.16967637908996,1.93309985759992,0.918069149285011,1.17407528473631,1.50839030962456,1.51419275107725,1.55973282069865,1.44849420733755,1.7026458998371,1.96665770667993,2.19728568082664,2.40061430438293,2.08739112850659,1.62465157579179,2.03023817627315,1.93186195614747,1.5292685430283,1.67006252920167,2.08956514858221,2.0451476929221,2.17185546558796,2.09146276464489,2.10324959076619,2.402548086544,1.51368665761083,1.97289975989184,1.99359765943471,1.62865214361328,2.6015112167876,2.71435361266765,2.87027959050715,2.3383720268743,2.66507309951938,2.42693759380341,2.60874908043491,2.8361443484737,2.59734950798487,2.85153272973407,2.60408128784784,2.76340293586643,2.76064896921837,2.69522832633749,2.73992347159238,2.61059541356439,2.66506960822998,3.09020345113773,2.79457034412461,2.86452675579426,2.68333734660934,2.86317466381162,2.73553566368903,2.76929264664238,2.73814930289329,2.42054143440238,2.87676292376379,2.68309469172717,2.82430019851332,2.67931462212125,2.5233217201427,2.68922067358941,2.48877830444349,2.34927784872909,1.96109429895863,1.57601554948646,1.96332198213302,2.44933129966549,2.37742811131811,2.15500115468589,2.47972238422001,1.78134712276535,1.13280435773601,1.83819765192349,2.06406772918591,1.81702098827988,2.34342949784668,1.40431843431951,1.81208484823478,1.68788856674915,1.66549682219961,1.77290790222498,2.1528255861213,1.71833718607467,2.43410882068471,1.78949022069954,1.94218892090724,1.82169037363298,1.74490365586884,1.39881562862953,2.36341674420679,2.6195395022903,2.62312388928845,3.26567542702601,2.48875754449099,2.63568377217631,2.52611653617816,3.18935843050843,2.67991816653605,2.47544956648498,2.5419405097862,2.69374167031756,2.57234121621107,2.54774061499092,2.47581546810963,2.50314353111226,3.18900822344033,2.84862341326647,2.78110856661516,2.88726413829909,2.47935379497832,2.62883020366034,2.71691743556703,2.53541755113803,2.90258300036367,2.58509508610385,2.89903414008264,2.5942318104141,2.83527886437397,2.8217181013457
1174,"P215706",0,25487,0,0.376482462419544,0,0,1.19336168080887,0.494116798073274,0.455873005898902,2.5705260917123,0.632945922115759,1.47455704334789,0,0.257815463606099,1.30597870081002,0.80415172348566,1.28373548630436,1.71091989478718,1.76844821224386,1.31019592706454,1.34939695530175,1.30780563469586,1.21627677116466,1.3115169414075,1.45373103453056,1.3821231524243,1.22128704623485,1.51288297762727,1.17629835352134,0.758372944068226,1.04258850736627,0.44708679442451,2.09966687206063,2.12897548779241,2.55045639904886,2.46781560257911,1.90646368047887,2.10030979142669,2.08924336844791,1.95572609722412,2.08689493869392,2.31333213232384,2.59563895297655,2.22458571216899,2.51009911476026,2.42541313859033,2.117838590954,2.15739746573128,2.36411754332044,2.28801949192804,2.53658155282577,2.83527006804786,2.32455203394401,2.168596440819,2.38331682089706,2.68369258035609,2.39779983497665,2.45113009254461,2.58015618736525,2.14328452232651,1.97834277147882,1.75677111398679,2.40146618147368,1.21024310965842,1.28950806582269,1.05714771875661,0.482796461173525,1.24243840266907,0.819140881716037,0.530745905462484,0.180695231750854,1.37801012692778,1.01973141658131,1.73046012492288,0.604479899411046,0.987717971623595,1.93881360451176,1.26024915954652,1.10253790088091,0.980729241475089,0.535586517978436,0.709758445676326,1.93059346727182,0.421272845651319,0.262479645525667,0.696167603109229,0.38083083362547,1.42575543965558,1.25011662219728,0.834429689713168,0.76474666674885,0.176429229730093,1.77210934308803,2.02146148462691,2.03427415708557,1.90669401216589,1.43307057935551,2.14566225413888,1.96490011932509,2.37943965138593,2.27659017365011,2.25494302119781,1.81954485992394,2.73671863373511,2.42740112293378,2.48585200334332,2.79666529829861,2.71399583234816,2.33161945640651,2.43823426030033,2.70530641145383,2.57641412106959,2.33302218308955,2.57988723937737,2.40237159671855,2.3538768812605,2.59402257583857,2.14177060267356,2.34583613001084,2.14982426245457,2.26872318078156,2.10515800410478,2.05635842266341,1.1720021533697,1.56576812422661,0.808037159824024,1.72128337586649,1.30224675904612,1.23237074337239,0,1.43268880845296,0.610308908531929,1.15620486627364,0.760548770741888,0.925290119059246,0.979472089885231,0.81374845627184,0.173743195458154,1.15046127641339,0.891916083468759,1.55353398745676,1.26176518912656,0.921994432685716,0.906462582267719,1.30408057040471,0.561157451567216,0.444942198787878,1.38115617619419,1.64330777670569,1.50492150548821,1.67941163407864,1.24243841643438,2.11259823521256,1.88510562157797,1.91051980586713,1.86248196744237,1.81836894895248,1.78496142603317,2.16435122370315,2.51413370217375,2.29672795261181,2.24559664768891,2.07503184294364,2.33873864118607,2.7557635900252,2.39839967125122,2.2945630145594,2.40648104186002,2.24468051041841,2.11021928144683,2.21737571692203,2.40560640627265,2.28585595552561,2.16772708339399,2.50762576087008,2.28236196418686,2.48717492683406,2.56409899342224,2.54758015674702,2.55475525191002,2.75463156979013,2.42616904225758,2.12989103443371,1.93997829905504,0.553310251687161,1.20725741536688,0.457171660577032,0.520429359058581,0.403396300733096,0.101653652070815,0.196758504593544,0.492009701687882,0.6361269814129,1.51539091796323,1.57681142645568,1.79210109201099,2.29267112507546,1.7867720636752,0.498499981678679,0.78647813743568,0.784335243976915,1.16472768755911,0.638611800563475,1.65587292238057,0.736517903346264,1.20981071392702,1.43829364504069,0.936622632283421,0.504012481034013,0,0.606608421183471,0.371218662512394,1.91029778429201,2.01396259013127,1.95411211567122,1.99084936516333,2.1902838579564,2.53603137220499,2.27490035185506,2.13114411333525,2.39130999447895,2.4629038421006,2.39132372421255,2.56735417439731,2.36285202087329,2.60994478171681,2.53730142736348,2.28691800394056,2.66983247455419,2.49597435328973,2.65554215937066,2.46581727976876,2.3125007699325,2.62833939349849,2.52865636594998,2.71282877912139,2.60321174588151,2.39771341752912,2.60917233147483,2.25024913514157,2.59672751038169,2.57997815675796
1174,"P215706",0,25488,0,1.08436121522384,0.794710485716676,0,0.293900199924945,0.266930748239678,0.576276222115721,1.09143658457153,1.70681867586377,1.82107551337476,1.73873660854728,1.47282750362545,2.33161952479964,1.71763740765971,1.5236730506534,1.73668713585416,0.979528402775653,1.40657481904801,1.36175828489633,1.99271876666088,1.51042389449141,1.74991262983987,2.15200637783453,2.13148238849128,1.6523632605237,1.91427940231008,2.06939118930712,1.36521118212934,1.91076397699108,2.08090295074682,2.11101891686718,1.70126930393015,2.05373903284533,1.62719920742294,2.13616446356417,1.56783433909135,2.14224615286056,1.52301909964243,2.05694668215855,1.60505834289475,2.24082670917387,2.00632634627075,2.0981897259913,2.42702152597487,2.30984862662182,2.58058419493813,1.97790008032416,2.18094840014509,2.78076768544498,2.45373414146539,2.37105182849677,2.41887811152395,2.50589731978673,2.55001530467832,2.33975562215969,2.38719273356309,2.56737716582855,2.39641235900706,2.05781561997245,2.24505659556531,2.6193574336471,2.30454321138292,2.61480485967104,2.39533743594361,1.99656930155037,1.79909911335691,1.92882940423474,1.93986331799172,1.66714061410049,1.5891331470256,1.6180507008535,1.67306975639205,1.47726560353155,2.07471162625543,1.79538623666977,1.60775649504712,1.27861169953155,1.61495265770244,1.98255198638448,2.19875673379622,1.82267660370123,1.50769309539221,1.15779272703899,1.27851426687564,1.71706287441631,1.69554222555615,1.37533451964216,1.44994967304808,1.47879378191472,1.58481729560974,1.06791251043323,1.04563338664481,1.06615798446415,1.32417957353958,1.52557794799456,1.69526691211781,1.72642952506509,2.13689644785654,2.68072696612937,2.7109792140467,2.38086470155322,2.10935829153255,2.41588254458028,2.41385364660571,2.85099835590484,3.27416861278261,2.75634181903122,2.7920175106267,2.71228789092908,2.81370967519175,2.95230533885009,3.00250926737639,2.85804656788546,2.92184080568029,2.91230447513153,2.97468482094762,2.84232463074006,3.20196969829528,2.96694947678341,3.03989508559006,2.72432701795618,2.46683175012667,2.29394789344192,2.40347961819268,2.17985231736878,2.41354492636853,2.05437371393935,1.95660277013597,1.90795606029407,2.08260529643615,1.33590853398605,2.1310728990522,2.29371586353021,2.38694460335206,2.20757091253517,1.94024410767137,2.43203754850174,1.9790202205724,2.23650401869884,1.74992131396731,2.16507438289851,1.85119905281957,1.63800593276969,1.41628994222894,2.24425661585897,2.19140213558173,2.33849262575703,2.34253147921408,2.00594299396173,1.86680507290748,2.39804068238704,2.34208939477771,2.57666125132146,2.99619965010204,2.03314887857813,2.65703407799935,2.4301380288194,2.60729759410761,2.5803304941569,2.84513607755731,2.52926639306609,2.61013599509496,2.72634189406817,2.67326203861318,2.55043295771622,2.66981858615948,2.91484754744381,2.63355648695433,2.76187843917382,2.77807055364645,2.93203335931037,2.55482908897431,2.70016251023968,2.81477679265465,2.41846412156622,2.27337252519759,2.23108370342432,2.11506201050714,2.33095384355663,2.62867507946036,2.67165589716235,2.17126838905761,1.92182236561218,1.81931791468688,2.0174797160528,1.8751427370822,1.78504531719974,1.91044578269383,2.23995940390524,2.19641866991166,2.43667442365393,2.5151327034467,2.23817455438902,1.91278906557494,2.23122338440439,1.45503887769298,1.99148423930793,1.72366796602297,1.69060306614815,2.02231548417993,1.73677516862007,1.90295793470812,1.80864937483661,1.84006540157468,1.61216417137215,1.5059090644034,1.44341872771044,1.11332024225094,1.14181543152261,1.19740127003046,1.89761988566387,1.77692496649277,2.38250474581817,2.19554538992661,2.24265461120528,2.32447868012267,2.40363787245238,2.05459798249476,2.1708634619038,2.71723787970561,2.38935896976264,2.8579289314505,2.85142015746137,2.4364208147084,2.48997296586611,2.56769173649126,2.85663973614823,2.52316534523032,2.94786992443507,2.83811892901451,2.59764735474366,2.82601100139146,2.66354786079668,2.96958335380975,2.8534253355745,2.7567768667114,2.82780461260958,2.54095610164965,2.74522391378689,2.70442361242335
1174,"P215706",0,25489,0.915390328683239,0.678490269611179,0.537340961001708,1.16815388702808,1.1918901114866,0.0924880177832399,0,0.905229789245735,0.930272538723669,0.410120912742559,0.763326012225132,0.525438332637632,0.621409469392676,1.29151650808738,1.85489072589738,1.32953882182598,0.806431224184692,0.844859192275291,0.873341491310439,1.03494448506297,0.594845015163707,0.918308681549785,3.00690216580702,0.702825195600035,0.343128596433643,0.893820132868144,0.655445312880776,1.33223408848529,1.37832520210465,1.06410712154023,1.55391462949127,1.1968122192496,1.42105806172315,1.3083733713313,1.39374158899331,1.71468943267498,2.02028185413312,1.22734259596274,1.93598247272585,2.61132270838522,2.66680797177739,2.63919307253473,2.58795198585293,2.64110878107253,2.69904982063063,2.95553767810906,2.69536674263083,2.44874389049436,2.52363446591355,2.53377618338012,2.82288071759716,2.69621040513544,2.61527316362113,2.79114058038343,2.5020750961765,2.601144055755,2.63427803819033,2.42130546260231,2.49781877736902,2.48315932243294,2.15685963362911,1.93068047713521,1.62049655264646,1.38288858798485,1.54775396586962,0.646789050950352,0.965709256243291,1.25111878071592,0.775464207524945,0.406198178139778,0.712508556090326,0.507178983219085,0.565143343525369,0.834299447604037,0.840963554801717,0.756004626401175,0.784221150825579,0.613400272565717,0.723773399097389,0.976463503951978,0.474026792477694,0.601497782318578,1.07692889890476,0.77193527840599,0.441797033983514,1.04893171895107,0.855521110651354,0.55506257782602,0.789706567750417,0.849937220317846,1.87944974654939,2.94165618790788,2.2007018343441,1.6829857097247,2.10417076647991,1.73439517290079,1.707535119749,2.3871238484567,2.19308828386268,2.77182592443657,3.03198463507975,2.53519962714563,2.40155675638781,2.84115525849559,3.00823382265651,2.62145328396501,2.59983376027144,2.8668073905191,2.62664488938188,2.81752622624172,2.82526715562917,3.01477971008341,2.84028825782844,3.04246079868808,2.51642148012566,2.81351172484214,2.93186819483053,2.59683930101062,2.77728396077908,2.49320546541031,2.75185017775933,2.38933144612767,2.40373726506429,2.2454431077422,1.37333576484645,1.1270863571941,1.71094705553838,1.42449293189086,0.533623759112121,1.14844951949287,1.67939299467081,1.31534869327648,1.68131199948478,1.52268105303228,1.2079299857175,0.94516971291996,2.33570553868765,1.97271899825917,2.08855611648792,0.816558786044374,0.563977697963608,1.35618303093137,0.855457328658515,0.941432013855223,1.08761875190987,0.747138099640923,0.614861267949762,0.778866078830534,0.867604551303329,1.83124458916054,1.26949364362065,1.72435462270198,1.75487069171354,1.90183886240663,2.4153511059187,2.65533837714093,2.90109462815351,2.86925592775163,2.71265958037275,2.90020379331885,2.97803919546849,2.81510027457111,2.919722877341,2.38292929749495,2.3271752733908,2.58590514255332,2.42837599588703,2.57201660518641,2.53444255158095,2.74001064177053,2.67533072862381,2.21714700746663,2.88792710365206,2.36508089974906,2.62201289719558,2.79808586716333,2.47221392366759,2.82177168262703,2.59108186769649,2.50114079826098,2.49705749170751,2.16832773231664,1.86928359656216,1.41265632683316,0.629674748649385,1.29391859527272,1.32773789017217,1.10547206546271,1.59174225714234,1.63160047982999,1.00523522431264,1.55619534912731,1.34225102348991,0.861707841864644,0.948951520390304,0.898045287604163,0.908822915047339,0.806632093934381,0.597406911283283,0.954626419710175,1.23442443498255,0.904521733027718,1.12847846373552,1.11384568209042,0.792992504471784,1.71737713043716,0.97259545987574,0.704210732106986,0.862678962123647,1.52826039777068,1.29635595965707,1.3622193657193,2.20592552587204,1.68142362409882,1.25330566625311,2.02148131780664,2.67595388797492,2.60107724789222,2.69351846286218,2.95083429741936,2.64727346729336,2.27833851320364,2.65738476831137,2.59563520865696,2.46294645853179,2.59902744358175,2.41652518184342,2.88205111734583,2.60553011767168,2.56726590725504,2.57252825784195,2.51620748656015,2.68521136943885,2.70329223475112,2.58268349790079,2.59216410029233,2.63342722489387,3.10953183004998,2.69092101370198,2.6290322658118
