chemical.id,conc,plate.id,well,L1,D1,L2,D2,L3,D3
1174,1,19902,D09,3.3174999833107,32.643300229311,2.49730000942945,30.0668500244617,3.71925002261997,31.4235499948263
1174,1,19902,D10,0.455249994993209,29.3625999778509,4.58320002183317,5.02544995471836,0.149349993467333,15.9057998208329
1174,1,19902,D11,3.78549993634223,39.6876001119614,2.02779998406768,23.6842001132667,3.8223000328988,33.8965501487255
1174,1,19902,D12,2.33904999159276,1.8953000292182,2.51960003376007,24.9412999659776,3.46140000075104,31.9464999645949
1174,1,19903,C01,2.80190001428127,28.522950244695,5.42690003979952,43.1083499073982,2.31740003004673,27.3494500339031
1174,1,19903,C02,5.789700075984,20.3399999992922,7.29379998389631,19.213199916482,5.782999971509,16.2644000895321
1174,1,19903,C03,0,0,0,0,0,0
1174,1,19903,C04,0.397750005498529,5.99519997648894,0.282649995759129,10.7239000894129,0.940899991989149,17.9089999463409
1174,1,19903,C05,0,3.61519993543625,0,1.83179998397826,1.07110000848772,0.491799995303152
1174,1,19903,C06,0.285150000452995,22.52645008564,0.573650005459786,27.6114500425756,1.30065002143385,31.7018501669169
1174,1,19903,C07,0,0,0,0,0,0
1174,1,19903,C08,1.48710002452135,31.867399930954,1.51130002140998,37.4873501062393,1.54724998474122,31.3025000154972
1174,1,19903,C09,2.02920001149178,28.0420498549938,1.62960000634193,26.3121501132846,2.09400000572208,31.9313001215458
1174,1,19903,C10,0.128350001573562,8.53490002378822,0.335900008678436,23.7545999594033,1.0867999970913,10.5452500220388
1174,1,19903,C11,0,13.3954998746514,1.31279998719692,0.463500022888182,0,22.013400170207
1174,1,19903,C12,0.470349995791912,44.4765503466129,3.33435002863406,21.7294999554753,1.87509999722245,35.2332000851631
1174,1,19903,D01,0.292550006508827,20.7898500718177,0.315949994325636,33.717899947986,1.21879997849464,24.7767500326038
1174,1,19903,D02,0,0,0,0,0,0
1174,1,19903,D03,13.7144000399858,44.3367998719215,2.00355002880096,37.4917001366615,2.1686999857426,38.7554997622967
1174,1,19903,D04,0.622850000858305,5.66400000602009,0.504000005125998,7.48090001940724,0.360499995946889,25.7125500500202
1174,1,19903,D05,1.7153999760747,32.680499792099,2.30709999501704,0,0.0275000005960468,16.0921999573708
1174,1,19903,D06,4.96825001332909,46.8077502191067,11.6142499297857,45.798049852252,16.5521999934689,32.3199001252651
1174,1,19903,D07,0.351600003428757,15.7109499994665,0.130250000953674,8.35934998281298,0.384549999237065,1.23479999899864
1174,1,19903,D08,1.12095000147819,14.6256501089782,0.398749989271163,8.88660002797841,0.454400007426746,9.66854995507745
1174,1,19903,D09,0.127199998497963,18.3485500119627,0.928349992632865,8.44245001152157,1.7548499584198,15.8057998936623
1174,1,19903,D10,0.10789999961853,0.466900013387201,0.558900022506713,1.1701000124216,0.948499997705217,3.43015000596644
1174,1,19903,D11,3.64205003604292,33.3282002061605,5.12509999126196,34.7410998046398,4.21059995852414,39.881150008738
1174,1,19903,D12,0.0140499994158744,0,0,29.3895998928696,5.0063000271097,30.666350081563
1174,5,19737,E01,1.86129995584488,38.7320499688387,1.12439998984337,36.248649707064,7.23445000909272,23.5622500479221
1174,5,19737,E02,0.0309500008821486,0.895500010251995,0,0.696700006723402,0.434099994786084,28.6462003111839
1174,5,19737,E03,1.61704995334148,42.2265501379967,1.80545000806451,37.7089499056339,3.41314997822047,33.6147998929024
1174,5,19737,E04,1.49059996008873,36.5711500287056,0.317750000953673,15.6733499884605,0.479550002515323,11.2562999680638
1174,5,19737,E05,1.69675000607967,42.3957502663136,1.30224999189377,21.8438499450684,1.0905500136316,27.0368500351906
1174,5,19737,E06,0.193549998104573,7.64085011333228,0.474999999999999,11.6124001387507,0,7.56149994432923
1174,5,19737,E07,2.43314997553825,44.8682999134064,4.57939995229243,26.8674498537555,1.91475000102073,43.8769500672817
1174,5,19737,E08,0.813749995827675,0.111500000953675,0.715799999237059,0.193299996852874,0.7630500100553,6.77605002075429
1174,5,19737,E09,0.251249998807906,11.8297501314432,0.207150000333785,38.5325996637344,1.33130002617838,39.3890001893043
1174,5,19737,E10,1.66155002564192,62.154300057888,3.55359993651509,46.7511001110076,2.54370002299551,34.5805502675473
1174,5,19737,E11,0.515949998795988,1.16610000059009,2.25325003974139,34.2734002918005,4.44325001882391,30.0199498903938
1174,5,19737,E12,6.73450011014938,3.57275001853705,0.050400000810623,0.200999999046328,9.56179996728895,28.4747999727726
1174,5,19737,F01,0.0845499992370602,9.93975002095103,0.441350007057188,9.74280000180004,0.396500003337866,11.590300032869
1174,5,19737,F02,0,1.15060000866652,0.0356999993324279,23.3807999074459,0.634299993515024,6.41249993443488
1174,5,19737,F03,0.218300002813338,18.658699933812,0.990499991178509,12.8505000168458,0.154300004243853,17.3079499512911
1174,5,19737,F04,0.112699998915196,25.0388999328017,2.69869995713233,27.4281999610364,4.73920007571577,18.7758999805897
1174,5,19737,F05,3.0187500167638,18.3746002882719,4.9420999236405,10.0686000153422,3.39169999994338,13.5620499551296
1174,5,19737,F06,0,0,0,0,0,0
1174,5,19737,F07,0,2.18830002062022,0,6.58950001001359,0.163899993896485,1.6783000244759
1174,5,19737,F08,1.44984999001026,2.51350003033877,1.90850004851818,0.929900002479549,0.697400003671646,1.74299998693168
1174,5,19737,F09,0.100200000405311,22.5488000959158,4.11309997439385,25.0957999646663,1.17669999003412,27.524749982357
1174,5,19737,F10,2.29850001484155,34.6259499788284,2.43565003871917,23.3007499884814,1.37604997754098,29.4320999979973
1174,5,19737,F11,1.95450001657009,2.1203999850899,0.166899998486042,49.8169998526573,2.43720003664495,29.9253000073135
1174,5,19737,F12,0.514049991965294,37.2380002021789,1.67400001566857,31.704299724102,0.0685000002384196,38.7525502648205
1174,5,19738,E01,10.6141499718651,36.9700500786304,4.89614994749427,12.4589498318732,1.45965000279249,25.1837499573827
1174,5,19738,E02,0.433200006186962,0.161000001430511,0.535499992966654,14.1588499605656,3.46495001167061,22.5060500822961
1174,5,19738,E03,5.03130000773817,27.6636999189854,4.78559997230768,30.4754499137402,2.66845000386239,25.4507999911905
1174,5,19738,E04,0.248450005054473,0,0,0.243900004029274,0,0
1174,5,19738,E05,12.304800054431,55.4847499430179,2.93699992578477,54.3281500101089,2.9570500135422,44.8344001531601
1174,5,19738,E06,0.0508000016212463,0.166299998760224,0.272800007462501,0.143200004100799,0.556999993324279,0.804900003969667
1174,5,19738,E07,0.476200011372566,4.08420001454652,1.89549999535084,6.89770001471044,0.915099996328357,1.91340000629424
1174,5,19738,E08,18.5756500035524,18.8106500409544,20.0436502248049,25.5900499612093,20.1216997459531,22.9074998766184
1174,5,19738,E09,3.23084998056293,53.1740001440048,1.61009997576475,46.372400021553,1.58199999034406,49.0959998369217
1174,5,19738,E10,2.06450004056096,23.1837500095367,8.97864999324083,3.76349994093179,0.480050009489059,25.694850051403
1174,5,19738,E11,0.228550004959106,2.27979997992515,0,1.92389997839927,0.171200001239779,0.487099988013506
1174,5,19738,E12,0,0,0,1.91450002379715,0,2.69300002455712
1174,5,19738,F01,0.229500001668929,11.2006999503821,0.377900007367133,20.4246001958847,0,11.7344000255689
1174,5,19738,F02,2.36144996657968,12.6737500742078,0.304699999094008,1.24989999327808,0.0791999995708477,1.67659998685121
1174,5,19738,F03,0.746699978411197,20.3215000271797,0.991499993205067,24.0267998635769,0.942200005054486,21.7926499903202
1174,5,19738,F04,0,43.2962998062372,1.853600025177,38.814650067687,0.344650006294256,45.313499981165
1174,5,19738,F05,1.69965000748634,37.5885497651994,7.14854986071586,28.4171499371528,2.12914999425413,12.1214499924332
1174,5,19738,F06,14.8752499729395,31.4741000294685,1.68500000238418,25.0653000578284,0.14749999791384,24.0096999168396
1174,5,19738,F07,0.211600002646446,9.74934990257025,1.83224993757904,19.3658498935401,0.390749996900564,14.9959000602365
1174,5,19738,F08,0.285800004005432,1.09510000348091,0.82449997663498,0.270300006866454,0.154800000786781,1.72290000692009
1174,5,19738,F09,2.30279996320605,25.545450180769,5.99230001196264,32.6803999304771,2.77560000121594,26.5771998643875
1174,5,19738,F10,0.465949997305869,1.59019999504089,0,2.39209997355938,1.59180000498891,8.40860005617141
1174,5,19738,F11,3.1210500150919,9.5485999636352,0.339099997282028,8.95604995079338,0.324850002629687,9.02140003144741
1174,5,19738,F12,2.84284999035299,0.767900000140069,2.80730001032352,2.04460003003478,1.45240001529456,13.1701000750065
1174,5,19842,E01,0.304199992120266,25.8672000519931,2.66190004348754,16.8849000047892,0.509499996900566,15.8452999144793
1174,5,19842,E02,0.0453000009059905,27.8451497852803,0.810050002112982,10.9647000318393,0.482400006055835,4.31550005860625
1174,5,19842,E03,1.04814999103546,8.85210000276565,2.61780001893639,2.95185003280638,1.60285001397135,3.08250003457069
1174,5,19842,E04,0.52310001850128,42.6605001211167,3.00509994029998,36.1351000100374,0.367900003492837,34.6936500370503
1174,5,19842,E05,0.091600000858307,3.09029998034239,0.224099999666214,16.3153000293299,1.23050004690887,12.1428000539541
1174,5,19842,E06,4.54060001969337,38.4084002502263,1.97460002303123,35.5278501749039,0.980850008130084,30.5400002036244
1174,5,19842,E07,0.192199999094009,22.7787000358105,0.72019997835159,9.60144997313618,4.40284995585681,18.4100000627339
1174,5,19842,E08,0.70910000503063,31.2931500796229,2.46934994459152,26.7553998984397,1.36999999284745,26.2321000404656
1174,5,19842,E09,0.318300008773802,16.8335000991821,0.476199991255998,10.6357500288635,2.34644998610021,13.0433000076562
1174,5,19842,E10,14.9693999908865,43.5832501530647,15.7843501746654,39.7086498618126,8.01965001523493,36.3818001151085
1174,5,19842,E11,1.38534998893738,25.7478499472141,2.66834996938704,21.0240500688553,2.07564997673037,14.2467999696732
1174,5,19842,E12,0.134850004315376,37.3141999602318,1.89509999155998,36.3579998821951,1.14049999415876,30.6233001112938
1174,5,19842,F01,0,0.052799999713898,0,0,0.0173999994993209,3.73409996628765
1174,5,19842,F02,0,0,0,0,0,0
1174,5,19842,F03,0,0,0,0,0,0
1174,5,19842,F04,1.562399995327,16.7711000233889,1.11710000932217,19.2977501034736,1.0251500286162,15.0203500520438
1174,5,19842,F05,0.583900001645088,15.1639499537647,0.445950000733136,20.0470499694347,1.15654999613763,17.3873999655247
1174,5,19842,F06,3.26270000264048,22.0691001851111,3.21469993246718,14.8918499995023,1.82154998853802,15.3526498246938
1174,5,19842,F07,0,0,0,0,0,0
1174,5,19842,F08,4.84239998236298,26.4055499635637,4.57164996564387,47.3964998006821,1.01734998375177,17.6150999866426
1174,5,19842,F09,1.72955000698567,43.5291000962257,3.21059998385608,40.8535498738289,4.78625005837533,31.6403000473976
1174,5,19842,F10,0,0,0,0,0,0
1174,5,19842,F11,0.50940000489354,33.3320997044444,9.32040010914202,36.0605502411723,3.08544998764994,35.3541498422623
1174,5,19842,F12,4.23494997620583,13.8651499733329,2.37780001759528,18.7433498591185,0.409950000047687,13.6489999949932
1174,5,19843,E01,0.997699996829031,0.570700001716617,0.122599998116493,0.972499997541309,0,3.39809998720883
1174,5,19843,E02,0.122749999165535,34.5236998591572,0.0741999983787534,18.1753999382258,0.490900000929836,16.5466999709606
1174,5,19843,E03,0,0,0,0,0,0
1174,5,19843,E04,0.900450001657008,22.6325500130653,2.73304996490478,30.1729499310255,1.52804997265341,1.80270003676414
1174,5,19843,E05,0.894449999928473,38.873250002414,4.75880000442266,32.3791499912739,3.63814996741714,35.215950262174
1174,5,19843,E06,0.366399991512299,12.2203499637544,0.572950005531309,14.347400072217,0.540099990367897,12.6848999898881
1174,5,19843,E07,0.60894998908043,28.1261001110077,0.274150003492832,6.33565004840493,0.154500001668931,1.47540001273155
1174,5,19843,E08,0.432499992847441,20.2975999303162,0.211300004273652,23.1046000294387,1.45629999339582,18.5798000462353
1174,5,19843,E09,0,0,0,0,0,0
1174,5,19843,E10,0.34749999642372,41.6476998806,2.59710005298256,31.9631999611854,0.705800008773801,39.0730502963066
1174,5,19843,E11,3.34505003690719,41.8020497500896,3.5923499405384,34.2438501954078,2.23555001914503,33.1083001255989
1174,5,19843,E12,0,0,0,0,0,0
1174,5,19843,F01,0.740049982070921,8.63879994750022,0.31919999718666,33.6591000378132,4.59310003146531,32.2310500308871
1174,5,19843,F02,2.45149997100234,36.6550001204014,1.2794000133872,35.3348500534892,2.00449997782709,10.8039000265301
1174,5,19843,F03,0.379950004070997,44.1523502230644,2.18464997708797,42.1937999635934,3.11999995484952,43.4635500639677
1174,5,19843,F04,4.83975005149841,52.2278002262115,3.96309996172785,58.9999000549317,4.47419996783142,55.0972499847412
1174,5,19843,F05,0,0,0,0,0,0
1174,5,19843,F06,0.714249999821184,44.1278003036976,2.88239993304014,33.7068500995636,0.839750003814707,8.87990006804469
1174,5,19843,F07,1.12105001211166,34.8127499341965,2.09894997477531,34.6706999719143,0.802049988508227,24.6360999643803
1174,5,19843,F08,0.926249992847441,0,0.0925000011920926,1.92659996002912,0,2.41870003640655
1174,5,19843,F09,0.17030000090599,0,0,0.162900000810623,0.119599997997284,7.61569991707804
1174,5,19843,F10,0.0902499973773953,0,0.114699995517731,0,0,0.68109999895096
1174,5,19843,F11,0.663599991798402,1.32295003756881,0.252050004899502,15.1142999917269,0.61179999113083,38.825349919498
1174,5,19843,F12,0,0,0,0,0,0
1174,5,19902,E01,0.159750002622604,1.66489999592305,0.462149986624716,0.928549996763462,0.851000012829912,6.53139991760254
1174,5,19902,E02,0.00445000007748602,13.0793999686837,2.74090001881122,6.29765004776419,0.334650000557308,19.1740998700261
1174,5,19902,E03,2.9305000513792,21.7314500771463,0.92655000761151,25.9839501112699,2.12279999554157,26.688850069046
1174,5,19902,E04,0,6.48580010086297,0.199199998378753,11.5851998854428,0.77694998979569,9.59124999940397
1174,5,19902,E05,0.595599994063376,33.8838501259684,0.959249995648858,17.9688000068068,0.759500017762194,25.530250011757
1174,5,19902,E06,2.99325001612305,54.5374500274659,3.16925003379583,48.9979499936104,2.31394996047023,48.4753497958183
1174,5,19902,E07,0.167150002717971,2.09850002229214,0,7.93300001174211,0.647799994051465,21.5423500359058
1174,5,19902,E08,0,0,0,0,0,0
1174,5,19902,E09,0.143850004673003,20.3804999305867,0.0861999988555907,15.1286500023678,0.260949999094013,12.3374499734491
1174,5,19902,E10,0,0,0,0,0,0
1174,5,19902,E11,0.740749999880791,23.8859997779131,4.67945002913475,22.0627499908209,5.4167499728501,2.94294999092818
1174,5,19902,E12,1.47180000841618,34.6511998847127,2.16509996652603,33.2733998730779,0.811399993300446,37.3032997608185
1174,5,19902,F01,0.812250001728536,2.4979999564588,0.544299989938736,0,1.35399999544025,22.9614499643445
1174,5,19902,F02,0,0.220000001788139,0.363100004941225,15.3051500737667,2.78985000550749,19.2444998711347
1174,5,19902,F03,0.330949991941452,2.30269999317825,0.422999998927115,0.136000000685453,0.237149995565412,0.766549992188814
1174,5,19902,F04,0,0,0,0,0,0
1174,5,19902,F05,0.244400000572204,16.1018499940634,0.260350011289119,11.0921499997377,1.38664999753237,20.0238999962807
1174,5,19902,F06,0.218700003623962,13.9711501076818,0.838149988651273,12.1438500382006,0.231250000000003,17.420350022614
1174,5,19902,F07,0.0209000006318092,15.7512999773026,1.00130002498626,14.0027999401093,2.65639992505312,0.485699993371961
1174,5,19902,F08,0.15844999551773,38.8987001776695,3.55940000414849,35.6770499825477,1.10825001075865,19.5408001333475
1174,5,19902,F09,0.848000013828279,15.6609999701381,1.28669998422265,27.9146998107433,0.262699995934967,17.7564001321792
1174,5,19902,F10,0.0384000003337859,23.1249501734972,0.778749985992906,4.75560000389814,0.417200009152299,11.7703000351786
1174,5,19902,F11,2.96604995951056,17.1271499693394,4.77280004322529,15.5732500521466,13.1314999533817,16.3121499901637
1174,5,19902,F12,0.625700005888938,7.43290008306503,0.640999996662141,15.9096499584615,0.678149986267097,13.0536999568343
1174,5,19903,E01,1.3166500069201,0.297950004786253,1.91804998293519,50.7288000017404,2.14934998974206,0.0234999995678667
1174,5,19903,E02,0.858999992907046,0.547599990665913,0.735150003433229,23.5482499774545,0.932499983906749,7.16510002315044
1174,5,19903,E03,1.4345999956131,30.3364497750997,1.74875004291534,14.6819498956203,0.599649995565423,22.207750094682
1174,5,19903,E04,2.41405000686645,53.4583498239517,3.88365002870558,39.9335497550666,1.17025001198055,36.4489499539137
1174,5,19903,E05,1.01400000415742,0.467199993133543,3.40420004799962,7.04854996353389,0.725849996507167,5.68555005788799
1174,5,19903,E06,0.481150008365511,18.577000105381,3.56670005917548,28.5282498955727,1.1174500256777,20.3607999980449
1174,5,19903,E07,7.16560003608464,42.309550113976,4.34700000807642,43.5585003256798,2.29830002523961,45.0200001046061
1174,5,19903,E08,2.24155001342297,33.0545500069857,8.8460500448942,26.1877998426556,1.75590001791717,31.1988999255001
1174,5,19903,E09,0.661999988555904,26.2131500571966,0.270850002765654,19.3009000826627,0.459300014376645,13.6502499759197
1174,5,19903,E10,13.9080499611795,22.4950999945402,22.2528000026941,23.8298501133918,21.6973000466824,26.824649977684
1174,5,19903,E11,0,0.739799991250038,1.13009999990463,25.6578498844988,2.23475000858308,19.4806001897901
1174,5,19903,E12,0.0423999994993208,14.466250050813,1.25014997124672,25.4218999683857,1.91130000352861,8.01205003485084
1174,5,19903,F01,0.748049992416055,23.0909001265653,0.806350004673003,32.2832998991012,2.06689997911454,32.2972499251366
1174,5,19903,F02,1.73835000284016,0.272049997374415,1.72195000872016,0.808000003173944,1.81039997078478,0.989700002595789
1174,5,19903,F03,6.37439998500049,9.05734999738635,5.34225002825258,32.6936499953269,3.97495003342629,30.1072500929237
1174,5,19903,F04,0.51305000707507,25.5390501782298,0.477950005233288,31.419650028646,2.45324999950827,36.1637498363852
1174,5,19903,F05,0.934699996560809,48.3480500588194,2.6709000006318,59.3600001811981,2.89944998472932,54.4268500804901
1174,5,19903,F06,2.54890001565218,17.816900151968,1.65275001525879,29.4664499729871,1.87029999494555,38.7585997462273
1174,5,19903,F07,1.07219998538494,6.1827498793602,0.515850001573561,30.8381502568722,3.42134994566442,18.9645000457763
1174,5,19903,F08,1.06670001298189,3.12919998839497,1.45460003316402,0.145400001108645,0.191099997609853,1.24250000417233
1174,5,19903,F09,0.246300001069904,23.5081000480801,0.852400001883504,19.329349860549,1.07755001187325,20.4227000556886
1174,5,19903,F10,5.77400012314318,49.243249964714,1.55904999077319,0,0,0.939799978584048
1174,5,19903,F11,0.473300010710953,20.0086499810219,11.8212999507785,32.1851002633571,9.86935007125139,30.1466501429677
1174,5,19903,F12,1.64500000849366,19.466049939394,3.29354998767376,19.4418499404564,3.42174997339026,8.69789997655899
1174,10,19737,G01,1.18739999756217,9.61124988794326,2.65885003134608,4.1748500406742,1.33024999797344,17.8459999009967
1174,10,19737,G02,4.45155000090599,35.6899499952793,3.24279999807477,51.784249997139,1.31979998946192,0
1174,10,19737,G03,2.56654998064041,40.917899954319,1.05560000538826,35.1799001298844,1.74560002088549,39.0448000848293
1174,10,19737,G04,0.992449977621433,6.96870000166818,0.991450002789494,2.58054997771976,0.91524997353555,12.9998000741005
1174,10,19737,G05,0.752100002765656,3.99094999879599,1.48345001265406,11.2822000190616,0.0854999989271161,5.93919998742641
1174,10,19737,G06,0,12.366500005126,1.16550002396107,0.188999998569488,0,14.1859999835491
1174,10,19737,G07,0.228349992632865,0.51650000810623,0,1.60280004739761,0.086300001665951,0.914200001768764
1174,10,19737,G08,0.27255000770092,11.9209000200033,0.219999995827674,6.28865001499652,0.556649991869932,8.60479995980859
1174,10,19737,G09,2.50189998596907,0.644700001925231,2.91725000366568,3.41080001369118,1.5115000128746,17.805049701035
1174,10,19737,G10,0.166149997711181,16.4499999357387,0.400799989700316,12.7433500520885,0.411849999427801,16.4865000147372
1174,10,19737,G11,0.724099993705748,20.0567499510944,1.12125001549721,24.0229500293732,0.839249998331079,24.139650067687
1174,10,19737,G12,0,4.36809995174407,1.110200022161,19.2755500353873,0.695650011301044,14.3809000983834
1174,10,19737,H01,0.129350003972649,14.5606999337673,0.42939999103546,21.9503501072526,0.711349987983716,23.7450998775661
1174,10,19737,H02,2.96530000120401,3.02589999828488,0.0708000019192693,44.6269501969217,4.84045003950601,17.2518001273274
1174,10,19737,H03,0.192249994724989,27.1382997602224,0.63989998847246,23.8459499955177,1.34744999110699,26.9772999048233
1174,10,19737,H04,0.433649997413158,0.581599998474124,1.26069999039173,0.507600003480909,0.218699997663499,1.51579999923705
1174,10,19737,H05,1.57239999771118,42.1899501383304,5.71365007385611,38.6652999222279,3.41584996804596,38.4259500175714
1174,10,19737,H06,0.991150009632109,0.847999991476536,1.31380002498627,10.3752498142421,1.18724998384716,32.6402498304844
1174,10,19737,H07,6.26375000476837,0.34819999933243,1.58644997477531,4.78954996409593,2.72609999738635,2.24840001128614
1174,10,19737,H08,0.129899996519089,1.96975000165404,1.5211500197649,5.58734997510909,4.41284996047617,12.4582000501454
1174,10,19737,H09,0.030300000309944,0.140099999308586,1.62100000977516,25.1196999549866,2.87400000691415,17.2749500274658
1174,10,19737,H10,0.909600006602704,0.946249997615812,0.70850000977516,1.43579999171197,0.905799994990232,0.466299992799757
1174,10,19737,H11,1.57134999148548,3.92444998174908,1.92280002124607,2.161400026083,3.36699995398521,21.3327500134706
1174,10,19737,H12,1.06675000190735,1.99530003368855,0.0984000027179714,0.805500026047231,0.536099982261666,0.155900001525878
1174,10,19738,G01,0.40735000371933,0.211700002849101,0.293500001728536,1.25819998681545,0.593099993467335,35.0096498936414
1174,10,19738,G02,1.60854997970164,8.6160500019789,4.14639996290206,10.402199909836,1.95429998785258,12.6803999841213
1174,10,19738,G03,0.560250014066696,25.2520500600338,1.59095001220703,18.9936498641968,1.23635001033546,22.2463000148535
1174,10,19738,G04,0.282649993896483,14.2377999164164,1.70495003461837,15.5965999078005,0.660650004073981,13.353100040555
1174,10,19738,G05,4.32609997540712,35.1351500213146,1.8393500238657,33.9301998972893,1.57080001831057,31.4342001080513
1174,10,19738,G06,0,0,0,0.568899999558925,0.442599996924404,0.267000006139278
1174,10,19738,G07,1.15024999380112,49.4135499060154,2.06559998989104,25.4671998739242,1.37470002174379,20.6361000295728
1174,10,19738,G08,0,0.0421000003814695,0,0.212400007247924,0.157700002193453,0
1174,10,19738,G09,1.90469997823238,30.42735016644,3.52515002042055,39.9836998224258,3.59870006665589,34.471750287339
1174,10,19738,G10,0.729750017076729,25.4263999700546,0.40620001554489,23.0320500284433,2.62235003709796,17.223849991709
1174,10,19738,G11,3.42204995751381,3.32370000667869,1.90629996657372,55.6575997829437,2.74599998593333,45.2109000086784
1174,10,19738,G12,0.22325000166893,10.1142500005662,0.783349999785421,11.3895000735298,2.58360001239927,14.9712501063943
1174,10,19738,H01,0.0261999994516372,17.5086001314223,3.22260000109672,22.4963000833988,3.859099945426,0
1174,10,19738,H02,2.0281999707222,41.4450999796391,1.18385001420975,28.6378000557422,0.891750005632638,16.6330500900745
1174,10,19738,H03,0,0.200499996729196,1.88579998910427,0,1.67380001172423,1.25000000912697
1174,10,19738,H04,1.70605000331998,14.1173000186682,0.931999987363812,25.4464998610318,1.42560000419619,33.1319997906684
1174,10,19738,H05,2.48514999970794,15.5530000306666,0.0700500003993509,19.3336001694202,0.673600003123282,21.4580998718739
1174,10,19738,H06,3.53749999701977,3.9228500045836,4.29559998214245,8.65974997878072,4.79829999879004,47.3165000855923
1174,10,19738,H07,0.25804999768734,34.9583499535918,1.69504999443888,5.1383000701666,0.238900005817413,4.61069999709726
1174,10,19738,H08,4.37759999185801,48.2879998445511,5.69140001013876,43.4873002767563,2.20979996323587,41.1018500089645
1174,10,19738,H09,0.264750003069639,0,0.0537999987602232,0,0,0.74829999208451
1174,10,19738,H10,0.0226999998092651,0.569100007414815,0.0173999994993209,2.42585000768304,0.332750001549722,1.39210000783205
1174,10,19738,H11,1.15949999317527,23.8378000268713,3.68444995358586,32.0221001386642,2.54095001071693,26.0622998476029
1174,10,19738,H12,0,1.88160001933575,0.647199994325637,9.56525001153349,0.211649996042255,1.6099999986589
1174,10,19842,G01,0.53535000383854,38.6645000338554,3.91205000281334,31.906650096178,2.5070499762893,26.8412997484207
1174,10,19842,G02,0.944599997997284,27.0741499364376,2.92905006408691,9.8837999820709,0,14.8442001998425
1174,10,19842,G03,1.3460999906063,21.4119499087334,1.94444999694824,21.8131500273943,0.728249990940102,20.7976000368595
1174,10,19842,G04,0.255399990081788,0.516200016438964,0.432699990272522,36.9123500049114,0.438049995899204,5.15500007569793
1174,10,19842,G05,0.843450009822841,33.3208499491215,3.14594996273516,14.3588501125574,1.60934999585154,34.1277502596378
1174,10,19842,G06,1.75584999620914,39.2052497923374,2.89314995408057,28.7569000087679,1.05320000350475,16.2576999910176
1174,10,19842,G07,0.421450001746416,28.508349839598,1.55255000293254,24.646099948883,1.70454998016359,32.2544500440359
1174,10,19842,G08,4.90245005935429,50.6598002672196,2.18524999618529,36.8630001403391,1.29885000586511,29.8384999111294
1174,10,19842,G09,1.34989998340607,27.7485999748111,0.468300008773805,31.2025996744633,0.802800005674373,26.7273000001908
1174,10,19842,G10,0.464399991929532,0,1.08309999704361,0,0.41619999408722,0.295499992370604
1174,10,19842,G11,1.26280000545085,26.9419999837876,6.51990007907151,23.2275499850511,1.67985001280906,27.2679999053479
1174,10,19842,G12,0.877100005745887,3.61635000258684,0.752250003814697,1.09224998354912,1.48294998109341,11.8710998348892
1174,10,19842,H01,0.0129999995231628,10.692199960351,0.0349000006914138,25.7613501951099,0.880850017070772,0.296199989318847
1174,10,19842,H02,0.033399999141693,0,0.146599996089935,5.87789994087068,0,17.1782000444829
1174,10,19842,H03,2.86104997023939,24.4855500154197,1.1857000105083,22.1335999771952,2.30969998240472,20.3441000144928
1174,10,19842,H04,0.81265001669526,31.2877001147717,2.44949998781084,33.0376999855041,0.811799991130839,23.7536500632763
1174,10,19842,H05,1.4234500169754,34.104150134325,3.42964999079703,29.054849910736,1.79615001678469,26.353999966383
1174,10,19842,H06,0.642800003290175,0.676000010967253,0,2.51159997582435,0.273000009357933,19.3073998689651
1174,10,19842,H07,0.0609000027179718,8.28000003732741,0.268399995565414,11.852499948442,1.23130001276732,13.6986499789171
1174,10,19842,H08,0,9.72340003252028,0.0894999980926511,32.4960998654365,0.0370999991893773,15.8855000495911
1174,10,19842,H09,3.56314995884895,54.0170002460479,0.176099997758864,0.410000005923212,0,6.88279987126587
1174,10,19842,H10,0.714400001242756,23.1427499420941,3.78535002619027,24.8300000429153,1.3012999713421,24.903099912405
1174,10,19842,H11,2.14089999571442,46.749749994278,3.06945005953311,44.9129000246525,5.72249999642375,31.6377498723567
1174,10,19842,H12,17.7271499812603,25.1770500063896,0.537599992752073,25.9659500002861,0.336349999904638,21.7504000544548
1174,10,19843,G01,2.36409998983144,18.4707998093218,2.32399998605251,41.4589000284672,2.72309999167921,28.7935000777244
1174,10,19843,G02,0.038299998641014,1.28720001988113,0.337199999392032,9.16570002138616,0.539099991321562,28.2942499607801
1174,10,19843,G03,0.200750003010034,19.1207499098033,5.00995002388954,20.9665999419987,2.07450004816058,18.6344000730664
1174,10,19843,G04,0.324200001358986,22.6163499325514,1.1170499920845,18.2332499578595,1.13539999723434,19.3815501049161
1174,10,19843,G05,0.19464999884367,0.574700004607441,0.760999986529351,21.5894000917673,1.67019997835162,30.0079499900341
1174,10,19843,G06,2.83235000371933,45.2481500178576,4.25695002228021,46.4720496017486,1.61294999122622,34.656649941206
1174,10,19843,G07,1.3125,23.3364999562502,0.561300006508825,26.3972498089075,0.428349995613104,9.07909990549087
1174,10,19843,G08,7.0868500471115,34.8448498666286,6.51280001178384,23.959999858588,13.4386499494314,23.0881998278201
1174,10,19843,G09,2.33524994403124,11.325600078702,0.992649994790552,1.68405001182109,0,0.309099993109702
1174,10,19843,G10,0.0215000003576278,0,0,0.53110000472516,0,0.689699992537502
